case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
1,74,0.35000000000000003,0.5437474101781845,0.5437474101781845,0.0,7.561913883584317e-11,1.4052973558365335e-10
1,74,0.4,0.6187347620725632,0.6187347620725632,0.0,8.616975265691386e-11,1.2996713270166528e-10
1,74,0.45,0.7162552028894424,0.7162552028894424,0.0,9.721412221808022e-11,1.1896601986544385e-10
1,74,0.5,0.8015617877244949,0.8015617877244949,0.0,1.0800906692690926e-10,1.0813859043746884e-10
1,74,0.55,0.8945629894733429,0.8945629894733429,0.0,1.187996422058637e-10,9.734581581368806e-11
1,74,0.6000000000000001,0.9822741448879242,0.9822741448879242,0.0,1.296201898949731e-10,8.648892895533917e-11
1,74,0.65,1.074453428387642,1.074453428387642,0.0,1.404361908871569e-10,7.567250116951366e-11
1,74,0.7000000000000001,1.1689393669366837,1.1689393669366837,0.0,1.5123432624956298e-10,6.486102022198785e-11
1,74,0.75,1.2648593485355377,1.2648593485355377,0.0,1.620397885114162e-10,5.4046981507045307e-11
1,74,0.8,1.3629253953695297,1.3629253953695297,0.0,1.7283046677728447e-10,4.324855191571793e-11
1,74,0.8500000000000001,1.4623914808034897,1.4623914808034897,0.0,1.8363732375587703e-10,3.2428964248090356e-11
1,74,0.9,1.6257770210504532,1.6257770210504532,0.0,1.9459294316445004e-10,2.168108023938334e-11
1,74,0.9500000000000001,1.6664090305566788,1.6664090305566788,0.0,2.0525135947713171e-10,1.0809476723937605e-11
1,74,1.0,1.7712005823850632,1.7712005823850632,0.0,2.1606079082639865e-10,0.0
1,9,0.0,0.6604129672050476,0.6604129672050476,0.0,0.0,2.180703641208335e-10
1,9,0.05,0.6065927445888519,0.6065927445888519,0.0,1.0772064122383702e-11,2.0721936595457992e-10
1,9,0.1,0.5439464747905731,0.5439464747905731,0.0,2.1682460492508608e-11,1.9627075244244757e-10
1,9,0.15000000000000002,0.45706695318222046,0.45706695318222046,0.0,3.263902888230633e-11,1.8538007611040116e-10
1,9,0.2,0.4312633126974106,0.4312633126974106,0.0,4.3455365276332496e-11,1.744779020230336e-10
1,9,0.25,0.373061940073967,0.373061940073967,0.0,5.434653893580828e-11,1.6355384720209614e-10
1,9,0.30000000000000004,0.3258660286664963,0.3258660286664963,0.0,6.524501475848258e-11,1.526486752019715e-10
1,9,0.35000000000000003,0.2572912722826004,0.2572912722826004,0.0,7.617912286157357e-11,1.417589558057697e-10
1,9,0.4,0.2157493680715561,0.2157493680715561,0.0,8.708457012170797e-11,1.308161796311673e-10
1,9,0.45,0.16974808275699615,0.16974808275699615,0.0,9.801635429817613e-11,1.1993478113174018e-10
1,9,0.5,0.13680614531040192,0.13680614531040192,0.0,1.0889149481901727e-10,1.0903869986128978e-10
1,9,0.55,0.1053759902715683,0.1053759902715683,0.0,1.1952217430848188e-10,9.837963731858974e-11
1,9,0.6000000000000001,0.07708153128623962,0.07708153128623962,0.0,1.304040651810696e-10,8.746504768840354e-11
1,9,0.65,0.051814377307891846,0.051814377307891846,0.0,1.412876496264696e-10,7.65518055934576e-11
1,9,0.7000000000000001,0.030759558081626892,0.030759558081626892,0.0,1.5213444258397066e-10,6.566115418368345e-11
1,9,0.75,0.014874815940856934,0.014874815940856934,0.0,1.6307239988309785e-10,5.469988599130664e-11
1,9,0.8,0.004905179142951965,0.004905179142951965,0.0,1.7408222608268036e-10,4.368943367426949e-11
1,9,0.8500000000000001,0.0,0.0,0.0,1.8510129603280553e-10,3.267239142732774e-11
1,9,0.9,0.003172263503074646,0.003172263503074646,0.0,1.9597029515274585e-10,2.1780630946899642e-11
1,9,0.9500000000000001,0.3343983441591263,0.3343983441591263,0.0,2.0688933447118525e-10,1.090630393172995e-11
1,9,1.0,0.0018799901008605957,0.0018799901008605957,0.0,2.177269342766413e-10,0.0
1,24,0.0,0.0,0.0,0.0,0.0,2.1841767726031914e-10
1,24,0.05,0.025874152779579163,0.025874152779579163,0.0,1.0868225668665318e-11,2.0748204181636897e-10
1,24,0.1,0.046746522188186646,0.046746522188186646,0.0,2.1775744349101147e-11,1.9659457828040322e-10
1,24,0.15000000000000002,0.0785875916481018,0.0785875916481018,0.0,3.267589449073248e-11,1.856369705288995e-10
1,24,0.2,0.09459887444972992,0.09459887444972992,0.0,4.363687120041824e-11,1.747169258024832e-10
1,24,0.25,0.1091199517250061,0.1091199517250061,0.0,5.465198911164273e-11,1.6387075864281501e-10
1,24,0.30000000000000004,0.1317208856344223,0.1317208856344223,0.0,6.559159481374011e-11,1.52884124359089e-10
1,24,0.35000000000000003,0.15651684999465942,0.15651684999465942,0.0,7.643170358322263e-11,1.4208103315295832e-10
1,24,0.4,0.19513897597789764,0.19513897597789764,0.0,8.74104260284152e-11,1.3101867944765316e-10
1,24,0.45,0.22240522503852844,0.22240522503852844,0.0,9.833892073487001e-11,1.2010241526992018e-10
1,24,0.5,0.24022173881530762,0.24022173881530762,0.0,1.0926733959321109e-10,1.0930268980616692e-10
1,24,0.55,0.2835119813680649,0.2835119813680649,0.0,1.2017453671645429e-10,9.826345867160328e-11
1,24,0.6000000000000001,0.31392499804496765,0.31392499804496765,0.0,1.3110501038172367e-10,8.734835652312993e-11
1,24,0.65,0.34700822830200195,0.34700822830200195,0.0,1.4204216998077959e-10,7.642445011124642e-11
1,24,0.7000000000000001,0.36966030299663544,0.36966030299663544,0.0,1.530822036543834e-10,6.550924569206214e-11
1,24,0.75,0.4132068604230881,0.4132068604230881,0.0,1.6391400727377804e-10,5.459296251000933e-11
1,24,0.8,0.44602400064468384,0.44602400064468384,0.0,1.749799646699211e-10,4.368101562498962e-11
1,24,0.8500000000000001,0.4825655072927475,0.4825655072927475,0.0,1.8593688534559194e-10,3.27365253417021e-11
1,24,0.9,0.5238772481679916,0.5238772481679916,0.0,1.96715255435689e-10,2.1831065482765836e-11
1,24,0.9500000000000001,0.5620017945766449,0.5620017945766449,0.0,2.076543936114077e-10,1.0915262093173798e-11
1,24,1.0,0.6003293693065643,0.6003293693065643,0.0,2.1861783957065587e-10,0.0
1,26,0.0,0.0,0.0,0.0,0.0,2.1696308211440758e-10
1,26,0.05,0.02287149429321289,0.02287149429321289,0.0,1.0956443846821685e-11,2.060100623044729e-10
1,26,0.1,1.3499223589897156,1.3499223589897156,0.0,2.228528642593371e-11,1.9524336301352326e-10
1,26,0.15000000000000002,0.2291569858789444,0.2291569858789444,0.0,3.3001778311468134e-11,1.844635798312383e-10
1,26,0.2,0.32718752324581146,0.32718752324581146,0.0,4.3698045477398784e-11,1.736209903929143e-10
1,26,0.25,0.25248096883296967,0.25248096883296967,0.0,5.466188827470416e-11,1.6276748700216858e-10
1,26,0.30000000000000004,0.31834910809993744,0.31834910809993744,0.0,6.557605093762533e-11,1.5191902944035521e-10
1,26,0.35000000000000003,0.3486521542072296,0.3486521542072296,0.0,7.606306375072632e-11,1.4131250253657664e-10
1,26,0.4,0.3065854609012604,0.3065854609012604,0.0,8.705818057538605e-11,1.302695998238651e-10
1,26,0.45,0.3816102594137192,0.3816102594137192,0.0,9.795130933652168e-11,1.1947567940944722e-10
1,26,0.5,0.41819147765636444,0.41819147765636444,0.0,1.0879808315874634e-10,1.0851945189916658e-10
1,26,0.55,0.4787069708108902,0.4787069708108902,0.0,1.1960104422351836e-10,9.770267540631443e-11
1,26,0.6000000000000001,0.5668759793043137,0.5668759793043137,0.0,1.305325542172324e-10,8.685054739280586e-11
1,26,0.65,0.620558351278305,0.620558351278305,0.0,1.4120995956041384e-10,7.603302669661489e-11
1,26,0.7000000000000001,0.715708002448082,0.715708002448082,0.0,1.5201514911162396e-10,6.523194371230315e-11
1,26,0.75,0.8347008377313614,0.8347008377313614,0.0,1.631322733552149e-10,5.427039251573629e-11
1,26,0.8,0.9383877664804459,0.9383877664804459,0.0,1.7409593137942233e-10,4.350354067088728e-11
1,26,0.8500000000000001,1.0850466787815094,1.0850466787815094,0.0,1.8501547867403354e-10,3.258407201519698e-11
1,26,0.9,1.1331307888031006,1.1331307888031006,0.0,1.956695320751937e-10,2.1759317317656268e-11
1,26,0.9500000000000001,1.2737836092710495,1.2737836092710495,0.0,2.0661355241691263e-10,1.0852279849224711e-11
1,26,1.0,1.3801157474517822,1.3801157474517822,0.0,2.1736035975648207e-10,0.0
1,99,0.0,0.0,0.0,0.0,0.0,2.1718567578030767e-10
1,99,0.05,0.018245205283164978,0.018245205283164978,0.0,1.0889543549178681e-11,2.0637096845291013e-10
1,99,0.1,0.03447537124156952,0.03447537124156952,0.0,2.1794833830604854e-11,1.9551474049301852e-10
1,99,0.15000000000000002,0.05729244649410248,0.05729244649410248,0.0,3.271266683696107e-11,1.8463852046874968e-10
1,99,0.2,0.06999020278453827,0.06999020278453827,0.0,4.357347847128155e-11,1.7377482564513095e-10
1,99,0.25,0.077901691198349,0.077901691198349,0.0,5.438876280630442e-11,1.629393215155482e-10
1,99,0.30000000000000004,0.0956716537475586,0.0956716537475586,0.0,6.52682893262524e-11,1.5207284595083016e-10
1,99,0.35000000000000003,0.11849690973758698,0.11849690973758698,0.0,7.617912445629276e-11,1.4118594749945344e-10
1,99,0.4,0.13389381766319275,0.13389381766319275,0.0,8.702013904507944e-11,1.3034672391173212e-10
1,99,0.45,0.1552198976278305,0.1552198976278305,0.0,9.789871959688385e-11,1.1948658248601534e-10
1,99,0.5,0.17336875200271606,0.17336875200271606,0.0,1.0877101193260629e-10,1.086096740039883e-10
1,99,0.55,0.1968993991613388,0.1968993991613388,0.0,1.1965521806975704e-10,9.775137783879567e-11
1,99,0.6000000000000001,0.22015248239040375,0.22015248239040375,0.0,1.3052976859332095e-10,8.68965741468719e-11
1,99,0.65,0.24114498496055603,0.24114498496055603,0.0,1.4138970571246686e-10,7.603195780012291e-11
1,99,0.7000000000000001,0.2659222483634949,0.2659222483634949,0.0,1.5226540848538679e-10,6.517542910414109e-11
1,99,0.75,0.28934742510318756,0.28934742510318756,0.0,1.6312795761326621e-10,5.430036028030786e-11
1,99,0.8,0.3172563314437866,0.3172563314437866,0.0,1.7400629481222609e-10,4.3448605556629103e-11
1,99,0.8500000000000001,0.35525649785995483,0.35525649785995483,0.0,1.8491922310382188e-10,3.2613094696808735e-11
1,99,0.9,0.38405413925647736,0.38405413925647736,0.0,1.9579798253358627e-10,2.1753629001452565e-11
1,99,0.9500000000000001,0.3957498073577881,0.3957498073577881,0.0,2.065936236634453e-10,1.0861665305557164e-11
1,99,1.0,0.4234418123960495,0.4234418123960495,0.0,2.174696754598491e-10,0.0
1,35,0.0,2.508025288581848,2.508025288581848,0.0,0.0,2.2157561253570403e-10
1,35,0.05,2.3788361698389053,2.3788361698389053,0.0,1.1057640656421734e-11,2.105092336331916e-10
1,35,0.1,2.3144132792949677,2.3144132792949677,0.0,2.201474084801916e-11,1.9950078774804402e-10
1,35,0.15000000000000002,2.200954779982567,2.200954779982567,0.0,3.3146967166026526e-11,1.8844613714921288e-10
1,35,0.2,2.0455262064933777,2.0455262064933777,0.0,4.4269043929503064e-11,1.773708310367054e-10
1,35,0.25,1.8776148557662964,1.8776148557662964,0.0,5.538891508443886e-11,1.6626314079964602e-10
1,35,0.30000000000000004,1.7208567261695862,1.7208567261695862,0.0,6.655525177394754e-11,1.551739617836415e-10
1,35,0.35000000000000003,1.6228013634681702,1.6228013634681702,0.0,7.761752649331587e-11,1.4402782836490714e-10
1,35,0.4,1.4564181566238403,1.4564181566238403,0.0,8.880801083286307e-11,1.3298211287260748e-10
1,35,0.45,1.314086139202118,1.314086139202118,0.0,9.993773942669822e-11,1.2191034269683383e-10
1,35,0.5,1.1807035356760025,1.1807035356760025,0.0,1.1104840364108334e-10,1.108077575916568e-10
1,35,0.55,1.0590752959251404,1.0590752959251404,0.0,1.221646297515941e-10,9.972806198235884e-11
1,35,0.6000000000000001,0.8781806081533432,0.8781806081533432,0.0,1.335217087391224e-10,8.877118457407021e-11
1,35,0.65,0.8143607527017593,0.8143607527017593,0.0,1.44445614906692e-10,7.754248648370748e-11
1,35,0.7000000000000001,0.6925488412380219,0.6925488412380219,0.0,1.5556791972959207e-10,6.646295276622903e-11
1,35,0.75,0.5701068341732025,0.5701068341732025,0.0,1.6668217249055654e-10,5.5390573853560924e-11
1,35,0.8,0.42620494961738586,0.42620494961738586,0.0,1.7789990824718592e-10,4.431776072130887e-11
1,35,0.8500000000000001,0.32527557015419006,0.32527557015419006,0.0,1.89000150623756e-10,3.321553589124214e-11
1,35,0.9,0.4627678692340851,0.4627678692340851,0.0,1.996975775840315e-10,2.2055037182749882e-11
1,35,0.9500000000000001,5.132571220397949,5.132571220397949,0.0,2.113105754662461e-10,1.1037863346467109e-11
1,35,1.0,0.0,0.0,0.0,2.2249903983640924e-10,0.0
1,42,0.0,0.0,0.0,0.0,0.0,2.1903737007172969e-10
1,42,0.05,0.04303029179573059,0.04303029179573059,0.0,1.0860062932161769e-11,2.0821456808965234e-10
1,42,0.1,0.09100355207920074,0.09100355207920074,0.0,2.175069362501683e-11,1.971186801570114e-10
1,42,0.15000000000000002,0.10489889979362488,0.10489889979362488,0.0,3.273262363867655e-11,1.8618001525558884e-10
1,42,0.2,0.11451947689056396,0.11451947689056396,0.0,4.372908727787089e-11,1.7524400679650302e-10
1,42,0.25,0.08603058755397797,0.08603058755397797,0.0,5.472698741011167e-11,1.6439704678448293e-10
1,42,0.30000000000000004,0.15858104825019836,0.15858104825019836,0.0,6.565590234976246e-11,1.533306745020091e-10
1,42,0.35000000000000003,0.18261627852916718,0.18261627852916718,0.0,7.663224337174792e-11,1.4237688044746375e-10
1,42,0.4,0.20646269619464874,0.20646269619464874,0.0,8.759602840239835e-11,1.3141906912982318e-10
1,42,0.45,0.2389293760061264,0.2389293760061264,0.0,9.856210768585326e-11,1.2045478430968133e-10
1,42,0.5,0.2631766051054001,0.2631766051054001,0.0,1.0952357505049293e-10,1.0948901314075351e-10
1,42,0.55,0.3029543608427048,0.3029543608427048,0.0,1.204830141470893e-10,9.852218132152656e-11
1,42,0.6000000000000001,0.33395449817180634,0.33395449817180634,0.0,1.3144502522403663e-10,8.757497921601091e-11
1,42,0.65,0.30766358971595764,0.30766358971595764,0.0,1.4257831451546666e-10,7.667075404049525e-11
1,42,0.7000000000000001,0.3702985942363739,0.3702985942363739,0.0,1.5354033505263463e-10,6.572796253596029e-11
1,42,0.75,0.4197223484516144,0.4197223484516144,0.0,1.6444118407277102e-10,5.474661768112008e-11
1,42,0.8,0.4541671872138977,0.4541671872138977,0.0,1.7537841590200945e-10,4.37814632056431e-11
1,42,0.8500000000000001,0.484311580657959,0.484311580657959,0.0,1.8636681329311265e-10,3.283485717551397e-11
1,42,0.9,0.6265133768320084,0.6265133768320084,0.0,1.971099628723904e-10,2.1815137963039266e-11
1,42,0.9500000000000001,0.576017439365387,0.576017439365387,0.0,2.0826577695299948e-10,1.0943994065925334e-11
1,42,1.0,0.6137883365154266,0.6137883365154266,0.0,2.193284836445734e-10,0.0
1,87,0.0,0.0,0.0,0.0,0.0,2.2113768053369554e-10
1,87,0.05,0.16486553847789764,0.16486553847789764,0.0,1.0920504580482769e-11,2.1011804549276705e-10
1,87,0.1,0.23935236036777496,0.23935236036777496,0.0,2.216125411973185e-11,1.9911467333138127e-10
1,87,0.15000000000000002,0.3338093161582947,0.3338093161582947,0.0,3.322069677638082e-11,1.8805688973561991e-10
1,87,0.2,0.45472943782806396,0.45472943782806396,0.0,4.425385581964355e-11,1.769654539304456e-10
1,87,0.25,0.5172344297170639,0.5172344297170639,0.0,5.547151933754776e-11,1.6596526866664624e-10
1,87,0.30000000000000004,0.6822029650211334,0.6822029650211334,0.0,6.622799641754716e-11,1.5483852372279687e-10
1,87,0.35000000000000003,0.6978371143341064,0.6978371143341064,0.0,7.750405034593632e-11,1.4383650136181387e-10
1,87,0.4,0.9252334237098694,0.9252334237098694,0.0,8.839510212649347e-11,1.327014565417448e-10
1,87,0.45,1.0725872069597244,1.0725872069597244,0.0,9.945256231842605e-11,1.216382243348681e-10
1,87,0.5,1.2051097303628922,1.2051097303628922,0.0,1.1056198913274788e-10,1.1057544087055031e-10
1,87,0.55,1.3787281811237335,1.3787281811237335,0.0,1.216111769901176e-10,9.951528872067089e-11
1,87,0.6000000000000001,1.4309014678001404,1.4309014678001404,0.0,1.3297954722478374e-10,8.84692130727989e-11
1,87,0.65,1.7203196287155151,1.7203196287155151,0.0,1.4374509774895272e-10,7.739055490640453e-11
1,87,0.7000000000000001,1.9133703261613846,1.9133703261613846,0.0,1.5484270771653442e-10,6.630758484919256e-11
1,87,0.75,2.0751760601997375,2.0751760601997375,0.0,1.6608687431361114e-10,5.532754301529141e-11
1,87,0.8,2.340455710887909,2.340455710887909,0.0,1.768251365146374e-10,4.417897854884709e-11
1,87,0.8500000000000001,2.509760767221451,2.509760767221451,0.0,1.880936795248495e-10,3.309945963757183e-11
1,87,0.9,2.75021456182003,2.75021456182003,0.0,1.9899129907004721e-10,2.206121697377712e-11
1,87,0.9500000000000001,3.0818307250738144,3.0818307250738144,0.0,2.1014662641719635e-10,1.0926791333277292e-11
1,87,1.0,3.1203427016735077,3.1203427016735077,0.0,2.2151316450408382e-10,0.0
1,72,0.0,0.15640978515148163,0.15640978515148163,0.0,0.0,2.1849005332405562e-10
1,72,0.05,0.14456041157245636,0.14456041157245636,0.0,1.0995006304182154e-11,2.0757660532953205e-10
1,72,0.1,0.11760041117668152,0.11760041117668152,0.0,2.192947438551429e-11,1.966400486620642e-10
1,72,0.15000000000000002,0.09939466416835785,0.09939466416835785,0.0,3.2853647055192147e-11,1.8572987911183397e-10
1,72,0.2,0.08348938822746277,0.08348938822746277,0.0,4.3797984037514514e-11,1.7480383218143485e-10
1,72,0.25,0.06877604126930237,0.06877604126930237,0.0,5.475433833138576e-11,1.6387450323655475e-10
1,72,0.30000000000000004,0.05553947389125824,0.05553947389125824,0.0,6.570668087136326e-11,1.5294036253277644e-10
1,72,0.35000000000000003,0.04354661703109741,0.04354661703109741,0.0,7.664804909315956e-11,1.4201978042497037e-10
1,72,0.4,0.033029571175575256,0.033029571175575256,0.0,8.759118034352073e-11,1.3109377461231122e-10
1,72,0.45,0.02404920756816864,0.02404920756816864,0.0,9.853691250608676e-11,1.2016816725805827e-10
1,72,0.5,0.01628224551677704,0.01628224551677704,0.0,1.094763939485461e-10,1.0924328797771192e-10
1,72,0.55,0.010267198085784912,0.010267198085784912,0.0,1.204217604486008e-10,9.832061264286065e-11
1,72,0.6000000000000001,0.00539824366569519,0.00539824366569519,0.0,1.3136215140981617e-10,8.739557628121545e-11
1,72,0.65,0.0024673640727996826,0.0024673640727996826,0.0,1.423087013135693e-10,7.64736424436954e-11
1,72,0.7000000000000001,0.0006322562694549561,0.0006322562694549561,0.0,1.53249701729049e-10,6.555199526697336e-11
1,72,0.75,0.0,0.0,0.0,1.6419140499855565e-10,5.462164991836518e-11
1,72,0.8,0.0010713785886764526,0.0010713785886764526,0.0,1.75133120192192e-10,4.369886617155896e-11
1,72,0.8500000000000001,0.0037580877542495728,0.0037580877542495728,0.0,1.8607634365666385e-10,3.277787864397641e-11
1,72,0.9,0.007442057132720947,0.007442057132720947,0.0,1.9701650139294995e-10,2.1849187705514542e-11
1,72,0.9500000000000001,0.012889549136161804,0.012889549136161804,0.0,2.0796105203816837e-10,1.0924813952403513e-11
1,72,1.0,0.019504696130752563,0.019504696130752563,0.0,2.188986620926018e-10,0.0
1,89,0.0,0.28585515916347504,0.28585515916347504,0.0,0.0,2.1815613235826776e-10
1,89,0.05,0.2634219527244568,0.2634219527244568,0.0,1.0961046075829243e-11,2.0724606483433853e-10
1,89,0.1,0.24114392697811127,0.24114392697811127,0.0,2.1869837948614252e-11,1.9633855377574073e-10
1,89,0.15000000000000002,0.22017286717891693,0.22017286717891693,0.0,3.279841719620019e-11,1.8543278049070895e-10
1,89,0.2,0.1998794972896576,0.1998794972896576,0.0,4.3717682598646654e-11,1.7452498997873932e-10
1,89,0.25,0.1805756688117981,0.1805756688117981,0.0,5.4642944662676294e-11,1.6361622909848406e-10
1,89,0.30000000000000004,0.1623345911502838,0.1623345911502838,0.0,6.556995133041571e-11,1.5270792839334506e-10
1,89,0.35000000000000003,0.1448952555656433,0.1448952555656433,0.0,7.64956937736597e-11,1.4180025831013123e-10
1,89,0.4,0.12830190360546112,0.12830190360546112,0.0,8.741994811132825e-11,1.30892242337237e-10
1,89,0.45,0.11268459260463715,0.11268459260463715,0.0,9.834621738352194e-11,1.1998569777968802e-10
1,89,0.5,0.09797254204750061,0.09797254204750061,0.0,1.0927026583619557e-10,1.0907622115250818e-10
1,89,0.55,0.0842001736164093,0.0842001736164093,0.0,1.2019547229512068e-10,9.816900645137552e-11
1,89,0.6000000000000001,0.07116386294364929,0.07116386294364929,0.0,1.3112205849779093e-10,8.726251767367014e-11
