case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
1,74,0.4,2.523736923933029,2.523736923933029,0.0,1.856876868982538e-11,2.8237580240894766e-11
1,74,0.45,2.162887543439865,2.162887543439865,0.0,2.0888250395866788e-11,2.5885201868390382e-11
1,74,0.5,1.8295185714960098,1.8295185714960098,0.0,2.3210398225967006e-11,2.3531755249380356e-11
1,74,0.55,1.5222671180963516,1.5222671180963516,0.0,2.5526499873057135e-11,2.1180726506027905e-11
1,74,0.6000000000000001,1.2426482737064362,1.2426482737064362,0.0,2.7847005594547706e-11,1.8828228260811775e-11
1,74,0.65,0.9906554371118546,0.9906554371118546,0.0,3.017100612015081e-11,1.647407746868474e-11
1,74,0.7000000000000001,0.7649115473031998,0.7649115473031998,0.0,3.249185154458206e-11,1.412150909418104e-11
1,74,0.75,0.5671959519386292,0.5671959519386292,0.0,3.4810761726641533e-11,1.176830775580433e-11
1,74,0.8,0.39161697030067444,0.39161697030067444,0.0,3.712826492045984e-11,9.420762224534483e-12
1,74,0.8500000000000001,0.22883866727352142,0.22883866727352142,0.0,3.942946796784553e-11,7.079156263164089e-12
1,74,0.9,0.12579940259456635,0.12579940259456635,0.0,4.1764324212301625e-11,4.7149892157550436e-12
1,74,0.9500000000000001,0.04007217288017273,0.04007217288017273,0.0,4.408991216693241e-11,2.3606871146192283e-12
1,74,1.0,0.0,0.0,0.0,4.641361408011586e-11,0.0
1,9,0.0,5.7837163507938385,5.7837163507938385,0.0,0.0,4.680420692017719e-11
1,9,0.05,5.2345375418663025,5.2345375418663025,0.0,2.312694413104308e-12,4.446217143555669e-11
1,9,0.1,4.713338375091553,4.713338375091553,0.0,4.621316148007059e-12,4.212166047873124e-11
1,9,0.15000000000000002,4.2192113250494,4.2192113250494,0.0,6.9296424535428995e-12,3.978142453354574e-11
1,9,0.2,3.7519432604312897,3.7519432604312897,0.0,9.238021524981792e-12,3.744098304572713e-11
1,9,0.25,3.31172114610672,3.31172114610672,0.0,1.1546569802782956e-11,3.510035377503533e-11
1,9,0.30000000000000004,2.88966503739357,2.88966503739357,0.0,1.3931591507787544e-11,3.2719126278685275e-11
1,9,0.35000000000000003,2.5125743597745895,2.5125743597745895,0.0,1.617022892858269e-11,3.041497266641028e-11
1,9,0.4,2.151545539498329,2.151545539498329,0.0,1.8482620727885313e-11,2.8074744204734638e-11
1,9,0.45,1.8215002417564392,1.8215002417564392,0.0,2.0790746604406935e-11,2.573235991131232e-11
1,9,0.5,1.5171131044626236,1.5171131044626236,0.0,2.310256626754632e-11,2.3390798154081897e-11
1,9,0.55,1.2383037954568863,1.2383037954568863,0.0,2.541724499766883e-11,2.1047696534988928e-11
1,9,0.6000000000000001,0.9903120994567871,0.9903120994567871,0.0,2.7736584736443664e-11,1.8703950704738734e-11
1,9,0.65,0.7680812627077103,0.7680812627077103,0.0,3.003867223039148e-11,1.6365119311814518e-11
1,9,0.7000000000000001,0.5754985958337784,0.5754985958337784,0.0,3.233591483996342e-11,1.403057272935437e-11
1,9,0.75,0.4105679839849472,0.4105679839849472,0.0,3.463475613724726e-11,1.1694372551688866e-11
1,9,0.8,0.27152594923973083,0.27152594923973083,0.0,3.695218219858354e-11,9.350967400450314e-12
1,9,0.8500000000000001,0.16101223230361938,0.16101223230361938,0.0,3.925231848161643e-11,7.0130686676921616e-12
1,9,0.9,0.07583308219909668,0.07583308219909668,0.0,4.156484219978227e-11,4.670411575830332e-12
1,9,0.9500000000000001,0.010340243577957153,0.010340243577957153,0.0,4.3906383755223944e-11,2.313111142102824e-12
1,9,1.0,0.0,0.0,0.0,4.616225096982377e-11,0.0
1,24,0.0,2.7079838663339615,2.7079838663339615,0.0,0.0,4.736977939674283e-11
1,24,0.05,2.306862533092499,2.306862533092499,0.0,2.3170907849334446e-12,4.5000860636757036e-11
1,24,0.1,1.93806791305542,1.93806791305542,0.0,4.630913846083819e-12,4.263215461166722e-11
1,24,0.15000000000000002,1.6013974696397781,1.6013974696397781,0.0,6.944926953783377e-12,4.0263749302348587e-11
1,24,0.2,1.2969169467687607,1.2969169467687607,0.0,9.259286233737843e-12,3.7895075276667584e-11
1,24,0.25,1.0245384573936462,1.0245384573936462,0.0,1.157376749358987e-11,3.552656223094274e-11
1,24,0.30000000000000004,0.784274086356163,0.784274086356163,0.0,1.388955798196212e-11,3.315768710423771e-11
1,24,0.35000000000000003,0.5761154592037201,0.5761154592037201,0.0,1.6204507840544107e-11,3.07891676632037e-11
1,24,0.4,0.39968636631965637,0.39968636631965637,0.0,1.851572238989422e-11,2.8421204760741984e-11
1,24,0.45,0.2553713023662567,0.2553713023662567,0.0,2.0828716116681848e-11,2.605285566575928e-11
1,24,0.5,0.14338180422782898,0.14338180422782898,0.0,2.3142226152817414e-11,2.368454405717787e-11
1,24,0.55,0.06340153515338898,0.06340153515338898,0.0,2.545603060894695e-11,2.1316154714789308e-11
1,24,0.6000000000000001,0.015531361103057861,0.015531361103057861,0.0,2.7769482765884584e-11,1.8947704787911362e-11
1,24,0.65,0.0,0.0,0.0,3.008255752421276e-11,1.6579209806201934e-11
1,24,0.7000000000000001,0.016448497772216797,0.016448497772216797,0.0,3.239680856128886e-11,1.4211000260962945e-11
1,24,0.75,0.06518663465976715,0.06518663465976715,0.0,3.4709835910409404e-11,1.1842648992694679e-11
1,24,0.8,0.14609895646572113,0.14609895646572113,0.0,3.702360350804409e-11,9.474263448364096e-12
1,24,0.8500000000000001,0.2587112933397293,0.2587112933397293,0.0,3.933425865032041e-11,7.106627425194767e-12
1,24,0.9,0.40442320704460144,0.40442320704460144,0.0,4.165037076647756e-11,4.73758115753859e-12
1,24,0.9500000000000001,0.5816428959369659,0.5816428959369659,0.0,4.3961751523479227e-11,2.3702566712170318e-12
1,24,1.0,0.7935215979814529,0.7935215979814529,0.0,4.6281315004695746e-11,0.0
1,26,0.0,3.8875504434108734,3.8875504434108734,0.0,0.0,4.788570489932926e-11
1,26,0.05,3.3020993918180466,3.3020993918180466,0.0,2.3259970990351022e-12,4.54906367808231e-11
1,26,0.1,2.7654742896556854,2.7654742896556854,0.0,4.648273328520775e-12,4.309647502296186e-11
1,26,0.15000000000000002,2.276277646422386,2.276277646422386,0.0,6.969621835090845e-12,4.070242036211205e-11
1,26,0.2,1.8348496556282043,1.8348496556282043,0.0,9.291708843734518e-12,3.830828716954938e-11
1,26,0.25,1.440821185708046,1.440821185708046,0.0,1.1613392523996782e-11,3.591421282030516e-11
1,26,0.30000000000000004,1.0943624526262283,1.0943624526262283,0.0,1.3934402186476568e-11,3.352023234461869e-11
1,26,0.35000000000000003,0.7954290211200714,0.7954290211200714,0.0,1.6255107733830854e-11,3.112622689469664e-11
1,26,0.4,0.5441907495260239,0.5441907495260239,0.0,1.8576634174342077e-11,2.8732283980481724e-11
1,26,0.45,0.3390487879514694,0.3390487879514694,0.0,2.089230494091058e-11,2.6339117772795346e-11
1,26,0.5,0.1827516257762909,0.1827516257762909,0.0,2.3214374578350746e-11,2.3944558391374715e-11
1,26,0.55,0.07022342085838318,0.07022342085838318,0.0,2.553217315388357e-11,2.1553118329686633e-11
1,26,0.6000000000000001,0.013686522841453552,0.013686522841453552,0.0,2.7859646627101226e-11,1.915705910620249e-11
1,26,0.65,0.0,0.0,0.0,3.018050851500179e-11,1.6763190317165156e-11
1,26,0.7000000000000001,0.032538846135139465,0.032538846135139465,0.0,3.2499733139403765e-11,1.436999120418218e-11
1,26,0.75,0.1085607260465622,0.1085607260465622,0.0,3.4818552402687904e-11,1.1978097588530742e-11
1,26,0.8,0.22635827958583832,0.22635827958583832,0.0,3.7135139226981545e-11,9.589531177579404e-12
1,26,0.8500000000000001,0.4124748408794403,0.4124748408794403,0.0,3.945863554140181e-11,7.191196103209299e-12
1,26,0.9,0.5806160867214203,0.5806160867214203,0.0,4.168945305654429e-11,4.838454474061579e-12
1,26,0.9500000000000001,0.7704617977142334,0.7704617977142334,0.0,4.3969133608027266e-11,2.4778681588568098e-12
1,26,1.0,1.259465217590332,1.259465217590332,0.0,4.644176691160576e-11,0.0
1,99,0.0,6.50187012553215,6.50187012553215,0.0,0.0,4.760956703710022e-11
1,99,0.05,5.925901800394058,5.925901800394058,0.0,2.3258689173270167e-12,4.523018857259731e-11
1,99,0.1,5.3798587173223495,5.3798587173223495,0.0,4.649644021227002e-12,4.284926707580951e-11
1,99,0.15000000000000002,4.860177606344223,4.860177606344223,0.0,6.977445508926473e-12,4.046810764943654e-11
1,99,0.2,4.3702807277441025,4.3702807277441025,0.0,9.303756929419113e-12,3.808658854500288e-11
1,99,0.25,3.9094250053167343,3.9094250053167343,0.0,1.1631136611686768e-11,3.570531601073052e-11
1,99,0.30000000000000004,3.4778056293725967,3.4778056293725967,0.0,1.3957179635342132e-11,3.3324189691382406e-11
1,99,0.35000000000000003,3.085293412208557,3.085293412208557,0.0,1.647664663867697e-11,3.088557515788942e-11
1,99,0.4,2.6993774622678757,2.6993774622678757,0.0,1.8613348182202887e-11,2.856031119059996e-11
1,99,0.45,2.268319144845009,2.268319144845009,0.0,2.116431247356683e-11,2.6089705569292796e-11
1,99,0.5,2.0371037423610687,2.0371037423610687,0.0,2.347077767666937e-11,2.3749661228080036e-11
1,99,0.55,1.5560491979122162,1.5560491979122162,0.0,2.5863789024039557e-11,2.1273600540338415e-11
1,99,0.6000000000000001,1.4890650510787964,1.4890650510787964,0.0,2.792744562677164e-11,1.9032356262760288e-11
1,99,0.65,0.9962173104286194,0.9962173104286194,0.0,3.050619707827689e-11,1.6522702865442906e-11
1,99,0.7000000000000001,1.0563800781965256,1.0563800781965256,0.0,3.2575047487053466e-11,1.426924676040598e-11
1,99,0.75,0.5649600476026535,0.5649600476026535,0.0,3.5191769100279865e-11,1.174426692294599e-11
1,99,0.8,0.7521100491285324,0.7521100491285324,0.0,3.7228050495429284e-11,9.507129186134013e-12
1,99,0.8500000000000001,0.6236816793680191,0.6236816793680191,0.0,3.957549620790383e-11,7.1189569382137014e-12
1,99,0.9,0.4905213415622711,0.4905213415622711,0.0,4.1995710056356884e-11,4.707499684143956e-12
1,99,0.9500000000000001,0.0,0.0,0.0,4.459924383351383e-11,2.1532455564042857e-12
1,99,1.0,0.5742275565862656,0.5742275565862656,0.0,4.65035532284784e-11,0.0
1,35,0.0,5.95979405939579,5.95979405939579,0.0,0.0,4.69452105222886e-11
1,35,0.05,5.401232033967972,5.401232033967972,0.0,2.3339012078308262e-12,4.459954133448777e-11
1,35,0.1,4.8699750155210495,4.8699750155210495,0.0,4.664184638092187e-12,4.225243148547613e-11
1,35,0.15000000000000002,4.3658392280340195,4.3658392280340195,0.0,6.994628816058372e-12,3.9905726001642725e-11
1,35,0.2,3.8886933475732803,3.8886933475732803,0.0,9.32601635035517e-12,3.7558817820762944e-11
1,35,0.25,3.4386537224054337,3.4386537224054337,0.0,1.165654730203476e-11,3.5211001137211024e-11
1,35,0.30000000000000004,3.016072154045105,3.016072154045105,0.0,1.3987956505120639e-11,3.2864236011622624e-11
1,35,0.35000000000000003,2.6210252940654755,2.6210252940654755,0.0,1.6318695505084206e-11,3.0516786611693634e-11
1,35,0.4,2.2529187351465225,2.2529187351465225,0.0,1.8649918508290673e-11,2.8169854350815212e-11
1,35,0.45,1.9129260033369064,1.9129260033369064,0.0,2.0981136834818632e-11,2.5822950063426314e-11
1,35,0.5,1.600136399269104,1.600136399269104,0.0,2.3312631157328588e-11,2.3475645112079392e-11
1,35,0.55,1.3147659599781036,1.3147659599781036,0.0,2.5643344667533617e-11,2.112790972099929e-11
1,35,0.6000000000000001,1.057250753045082,1.057250753045082,0.0,2.7974477515209878e-11,1.8780512657223334e-11
1,35,0.65,0.8272172957658768,0.8272172957658768,0.0,3.030587909592667e-11,1.6433248553440342e-11
1,35,0.7000000000000001,0.6251513808965683,0.6251513808965683,0.0,3.2637230255953715e-11,1.4085922647340934e-11
1,35,0.75,0.45114611089229584,0.45114611089229584,0.0,3.496769660915802e-11,1.1738363804864698e-11
1,35,0.8,0.30330416560173035,0.30330416560173035,0.0,3.729840719528834e-11,9.391731066868116e-12
1,35,0.8500000000000001,0.1837151199579239,0.1837151199579239,0.0,3.9629250504559025e-11,7.044808293148491e-12
1,35,0.9,0.09133608639240265,0.09133608639240265,0.0,4.1959860241445316e-11,4.698828071454924e-12
1,35,0.9500000000000001,0.02445581555366516,0.02445581555366516,0.0,4.428639728381099e-11,2.353398044509199e-12
1,35,1.0,0.0,0.0,0.0,4.662596285759292e-11,0.0
1,42,0.0,0.999345138669014,0.999345138669014,0.0,0.0,4.7240542283570884e-11
1,42,0.05,0.775871604681015,0.775871604681015,0.0,2.3172950750442516e-12,4.487911196680612e-11
1,42,0.1,0.5817538499832153,0.5817538499832153,0.0,4.63594810926554e-12,4.251682342330961e-11
1,42,0.15000000000000002,0.4165083169937134,0.4165083169937134,0.0,6.9521425121176525e-12,4.0153719105456636e-11
1,42,0.2,0.2806597501039505,0.2806597501039505,0.0,9.270294561732191e-12,3.7791132230505627e-11
1,42,0.25,0.17428207397460938,0.17428207397460938,0.0,1.158989956910738e-11,3.5428428917818273e-11
1,42,0.30000000000000004,0.10081659257411957,0.10081659257411957,0.0,1.39574606917562e-11,3.305751923723677e-11
1,42,0.35000000000000003,0.03581434488296509,0.03581434488296509,0.0,1.6445927573114624e-11,3.061849163927098e-11
1,42,0.4,0.025373414158821106,0.025373414158821106,0.0,1.8820551196374478e-11,2.8235599992805355e-11
1,42,0.45,0.03773733973503113,0.03773733973503113,0.0,2.105075662995571e-11,2.591810356587948e-11
1,42,0.5,0.0,0.0,0.0,2.3461540967726876e-11,2.3495897909932026e-11
1,42,0.55,0.10417024791240692,0.10417024791240692,0.0,2.582443773530392e-11,2.1124160409732518e-11
1,42,0.6000000000000001,0.17124642431735992,0.17124642431735992,0.0,2.815178552416956e-11,1.87475249187949e-11
1,42,0.65,0.3439805954694748,0.3439805954694748,0.0,3.043049141194061e-11,1.641199955346852e-11
1,42,0.7000000000000001,0.5421789586544037,0.5421789586544037,0.0,3.2519841865046815e-11,1.4141707688707858e-11
1,42,0.75,0.689103826880455,0.689103826880455,0.0,3.481999685582627e-11,1.1779178651726704e-11
1,42,0.8,0.7808932960033417,0.7808932960033417,0.0,3.73440493825107e-11,9.327666093759779e-12
1,42,0.8500000000000001,1.2009814381599426,1.2009814381599426,0.0,3.940956760565262e-11,7.062525160849452e-12
1,42,0.9,1.3225969523191452,1.3225969523191452,0.0,4.182367499003447e-11,4.656408686464431e-12
1,42,0.9500000000000001,1.6493946760892868,1.6493946760892868,0.0,4.411394616228942e-11,2.31006238764998e-12
1,42,1.0,2.2525035738945007,2.2525035738945007,0.0,4.634358185494032e-11,0.0
1,87,0.0,7.47121949493885,7.47121949493885,0.0,0.0,4.7328440876553515e-11
1,87,0.05,6.814556881785393,6.814556881785393,0.0,2.3218359761672005e-12,4.496297012507803e-11
1,87,0.1,6.187539577484131,6.187539577484131,0.0,4.637583150585678e-12,4.259615589267486e-11
1,87,0.15000000000000002,5.590403825044632,5.590403825044632,0.0,6.954550299608316e-12,4.0229377246433863e-11
1,87,0.2,5.022862300276756,5.022862300276756,0.0,9.272889864824752e-12,3.786300032235291e-11
1,87,0.25,4.484540492296219,4.484540492296219,0.0,1.1589449438592594e-11,3.549605675130843e-11
1,87,0.30000000000000004,3.9761807173490524,3.9761807173490524,0.0,1.3907804281408676e-11,3.312952141995552e-11
1,87,0.35000000000000003,3.4973790049552917,3.4973790049552917,0.0,1.6224428829341254e-11,3.076261430161107e-11
1,87,0.4,3.048269733786583,3.048269733786583,0.0,1.854121207856821e-11,2.8395769225709863e-11
1,87,0.45,2.6294803470373154,2.6294803470373154,0.0,2.085954683302567e-11,2.602926537066627e-11
1,87,0.5,2.2395328134298325,2.2395328134298325,0.0,2.317853508090297e-11,2.3662107020884033e-11
1,87,0.55,1.8803151100873947,1.8803151100873947,0.0,2.5495339447778537e-11,2.1295568174089415e-11
1,87,0.6000000000000001,1.5497716963291168,1.5497716963291168,0.0,2.7817418737570288e-11,1.8927885057719274e-11
1,87,0.65,1.249210074543953,1.249210074543953,0.0,3.013742184553604e-11,1.6560243806754312e-11
1,87,0.7000000000000001,0.9780268222093582,0.9780268222093582,0.0,3.246131173411621e-11,1.4191544838766771e-11
1,87,0.75,0.7371717989444733,0.7371717989444733,0.0,3.4781097792035216e-11,1.1823729620499526e-11
1,87,0.8,0.5269361138343811,0.5269361138343811,0.0,3.709599588755621e-11,9.457180346137388e-12
1,87,0.8500000000000001,0.3431641608476639,0.3431641608476639,0.0,3.942676934575414e-11,7.0845147870492015e-12
1,87,0.9,0.19046983122825623,0.19046983122825623,0.0,4.172490364074756e-11,4.72430162710327e-12
1,87,0.9500000000000001,0.0717703253030777,0.0717703253030777,0.0,4.406131328181305e-11,2.3488047716932088e-12
1,87,1.0,0.0,0.0,0.0,4.6335924662059514e-11,0.0
1,72,0.0,3.4221905767917633,3.4221905767917633,0.0,0.0,4.738099098559596e-11
1,72,0.05,2.9600454419851303,2.9600454419851303,0.0,2.3245971658076485e-12,4.5008759326042734e-11
1,72,0.1,2.5303911715745926,2.5303911715745926,0.0,4.640140323870282e-12,4.263990642479599e-11
1,72,0.15000000000000002,2.1343330293893814,2.1343330293893814,0.0,6.955661336098951e-12,4.0270847046958563e-11
1,72,0.2,1.7724102437496185,1.7724102437496185,0.0,9.270834250212124e-12,3.7902225768034405e-11
1,72,0.25,1.4418481588363647,1.4418481588363647,0.0,1.15798121131773e-11,3.553474198687804e-11
1,72,0.30000000000000004,1.1446426957845688,1.1446426957845688,0.0,1.3891527567038473e-11,3.316596911469484e-11
1,72,0.35000000000000003,0.8868347704410553,0.8868347704410553,0.0,1.621295992601446e-11,3.079646648845825e-11
1,72,0.4,0.6587600857019424,0.6587600857019424,0.0,1.8528972598586165e-11,2.8426986221418008e-11
1,72,0.45,0.46441084146499634,0.46441084146499634,0.0,2.0840610852769706e-11,2.605911909294727e-11
1,72,0.5,0.30328619480133057,0.30328619480133057,0.0,2.315694711277398e-11,2.3689196913762676e-11
1,72,0.55,0.17704586684703827,0.17704586684703827,0.0,2.5469373867866868e-11,2.132129636112993e-11
1,72,0.6000000000000001,0.08368271589279175,0.08368271589279175,0.0,2.778240850941935e-11,1.8952657856611985e-11
1,72,0.65,0.025181397795677185,0.025181397795677185,0.0,3.0098125989469553e-11,1.658308582173556e-11
1,72,0.7000000000000001,0.0,0.0,0.0,3.2413883279373176e-11,1.4213879724901488e-11
1,72,0.75,0.00819811224937439,0.00819811224937439,0.0,3.472888271102706e-11,1.1844646970657655e-11
1,72,0.8,0.04885576665401459,0.04885576665401459,0.0,3.70395667402496e-11,9.476668377673748e-12
1,72,0.8500000000000001,0.12459059059619904,0.12459059059619904,0.0,3.935287426206154e-11,7.108667451819146e-12
1,72,0.9,0.2344643473625183,0.2344643473625183,0.0,4.166872051833671e-11,4.74022991828974e-12
1,72,0.9500000000000001,0.38342396914958954,0.38342396914958954,0.0,4.398872081971612e-11,2.3711942996268666e-12
1,72,1.0,0.5592170655727386,0.5592170655727386,0.0,4.6299460693922206e-11,0.0
1,89,0.0,6.683346897363663,6.683346897363663,0.0,0.0,4.7550124841077583e-11
1,89,0.05,6.105565160512924,6.105565160512924,0.0,2.3361927039962076e-12,4.517091960046478e-11
1,89,0.1,5.554049700498581,5.554049700498581,0.0,4.6690160908481714e-12,4.2792616068346896e-11
1,89,0.15000000000000002,5.028114959597588,5.028114959597588,0.0,7.001414371501318e-12,4.0414662521910786e-11
1,89,0.2,4.527596428990364,4.527596428990364,0.0,9.333511322353392e-12,3.803637401700514e-11
1,89,0.25,4.0535740703344345,4.0535740703344345,0.0,1.1665658438147796e-11,3.565842505858126e-11
1,89,0.30000000000000004,3.580103173851967,3.580103173851967,0.0,1.425074998900676e-11,3.316791304678609e-11
1,89,0.35000000000000003,3.1815609335899353,3.1815609335899353,0.0,1.6329623759366697e-11,3.090185676049136e-11
1,89,0.4,2.784677743911743,2.784677743911743,0.0,1.867245497484978e-11,2.851810559934704e-11
1,89,0.45,2.41189344227314,2.41189344227314,0.0,2.099412071089277e-11,2.6144330733580762e-11
1,89,0.5,2.014013946056366,2.014013946056366,0.0,2.3708019579097646e-11,2.3617179137737115e-11
1,89,0.55,1.7431254237890244,1.7431254237890244,0.0,2.5661679740959033e-11,2.138383522970196e-11
1,89,0.6000000000000001,1.4455890953540802,1.4455890953540802,0.0,2.7995374025547485e-11,1.9004176979040775e-11
1,89,0.65,1.1618543416261673,1.1618543416261673,0.0,3.068147111395512e-11,1.651036723008876e-11
1,89,0.7000000000000001,0.9424444735050201,0.9424444735050201,0.0,3.27161511792025e-11,1.4229847720394564e-11
1,89,0.75,0.7352205514907837,0.7352205514907837,0.0,3.500291247971026e-11,1.1866573548330646e-11
1,89,0.8,0.49590522050857544,0.49590522050857544,0.0,3.7348286371865e-11,9.486197208897983e-12
1,89,0.8500000000000001,0.0,0.0,0.0,3.991733611857563e-11,6.960386129278661e-12
